Gene,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6
lcl|NC_000913.3_cds_NP_415012.1_471,20,22,21,22,26,21
lcl|NC_000913.3_cds_NP_415013.1_472,71,72,70,86,78,68
lcl|NC_000913.3_cds_NP_415014.1_473,80,74,81,91,83,89
lcl|NC_000913.3_cds_NP_415015.1_474,23,22,25,23,21,24
lcl|NC_000913.3_cds_NP_415017.1_476,30,28,19,22,19,20
lcl|NC_000913.3_cds_NP_415018.1_477,7,6,5,8,6,10
lcl|NC_000913.3_cds_NP_415019.1_478,5,4,4,9,6,6
lcl|NC_000913.3_cds_NP_415020.1_479,35,40,33,44,26,45
lcl|NC_000913.3_cds_NP_415021.2_480,30,24,25,37,25,30
lcl|NC_000913.3_cds_NP_415022.1_481,38,36,33,42,31,31
lcl|NC_000913.3_cds_NP_415024.4_483,28,30,27,30,31,27
lcl|NC_000913.3_cds_NP_415025.4_484,277,240,184,299,231,185
lcl|NC_000913.3_cds_NP_415026.1_485,67,73,66,64,73,60
lcl|NC_000913.3_cds_NP_415027.1_486,56,50,47,56,49,44
lcl|NC_000913.3_cds_NP_415028.1_487,19,15,16,20,17,16
lcl|NC_000913.3_cds_NP_415029.1_488,8,9,7,10,8,9
lcl|NC_000913.3_cds_NP_415030.1_489,6,10,8,17,8,8
lcl|NC_000913.3_cds_NP_415036.1_495,21,24,20,21,20,18
lcl|NC_000913.3_cds_NP_415037.1_496,2,2,1,7,2,3
lcl|NC_000913.3_cds_NP_415038.1_497,6,4,4,6,6,6
lcl|NC_000913.3_cds_NP_415039.1_498,131,128,148,134,130,133
lcl|NC_000913.3_cds_NP_415040.1_499,2,5,4,10,4,2
lcl|NC_000913.3_cds_NP_415041.1_500,1,2,2,6,1,2
lcl|NC_000913.3_cds_NP_415042.1_501,3,3,2,6,3,3
lcl|NC_000913.3_cds_NP_415044.4_502,1,1,1,4,0,1
lcl|NC_000913.3_cds_NP_415045.1_503,1,3,2,8,2,3
lcl|NC_000913.3_cds_NP_415046.4_504,1,2,3,4,3,2
lcl|NC_000913.3_cds_NP_415047.1_505,5,5,5,5,5,7
lcl|NC_000913.3_cds_NP_415048.1_506,27,26,23,28,27,21
lcl|NC_000913.3_cds_NP_415049.1_507,10,13,12,26,11,9
lcl|NC_000913.3_cds_NP_415050.1_508,2,1,2,5,1,2
lcl|NC_000913.3_cds_NP_415051.1_509,1,1,1,3,1,1
lcl|NC_000913.3_cds_YP_009029994.1_510,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415053.1_511,2,3,2,2,1,0
lcl|NC_000913.3_cds_NP_415054.1_512,3,6,4,9,4,3
lcl|NC_000913.3_cds_NP_415055.1_513,80,76,80,74,68,90
lcl|NC_000913.3_cds_NP_415056.1_514,83,82,87,83,77,98
lcl|NC_000913.3_cds_NP_415057.1_515,121,120,122,107,111,128
lcl|NC_000913.3_cds_NP_415058.1_516,1575,1455,1652,1582,1689,1572
lcl|NC_000913.3_cds_NP_415059.1_517,251,241,232,229,214,217
lcl|NC_000913.3_cds_NP_415060.1_518,11,14,11,15,12,8
lcl|NC_000913.3_cds_NP_415061.2_519,160,158,173,148,164,157
lcl|NC_000913.3_cds_NP_415062.1_520,261,223,247,226,223,241
lcl|NC_000913.3_cds_NP_415072.2_532,13,12,13,17,19,5
lcl|NC_000913.3_cds_NP_415073.1_533,8,6,7,11,9,8
lcl|NC_000913.3_cds_NP_415079.1_539,1,2,2,9,3,2
lcl|NC_000913.3_cds_NP_415082.1_542,0,1,2,6,1,1
lcl|NC_000913.3_cds_NP_415084.1_546,77,75,82,81,87,105
lcl|NC_000913.3_cds_NP_415092.1_555,2,2,2,4,1,2
lcl|NC_000913.3_cds_NP_415098.1_562,5,7,5,17,5,3
lcl|NC_000913.3_cds_NP_415099.1_563,14,14,11,18,10,12
lcl|NC_000913.3_cds_NP_415100.1_564,16,14,12,19,12,13
lcl|NC_000913.3_cds_NP_415101.1_565,8,8,7,13,8,6
lcl|NC_000913.3_cds_NP_415102.1_566,14,16,15,18,14,14
lcl|NC_000913.3_cds_NP_415103.1_567,28,30,27,26,25,27
lcl|NC_000913.3_cds_NP_415104.1_568,8,5,3,3,2,2
lcl|NC_000913.3_cds_NP_415105.1_569,34,14,7,9,8,5
lcl|NC_000913.3_cds_NP_415106.1_570,15,8,5,4,2,2
lcl|NC_000913.3_cds_NP_415107.1_571,9,5,2,6,3,2
lcl|NC_000913.3_cds_NP_415108.1_572,85,86,81,76,88,86
lcl|NC_000913.3_cds_NP_415109.1_573,50,53,51,49,56,49
lcl|NC_000913.3_cds_NP_415110.1_574,226,253,254,221,242,249
lcl|NC_000913.3_cds_NP_415112.1_576,32,35,35,30,35,39
lcl|NC_000913.3_cds_NP_415113.1_577,4,5,4,8,5,5
lcl|NC_000913.3_cds_YP_025295.1_578,5,6,1,7,2,2
lcl|NC_000913.3_cds_NP_415116.1_581,19,10,8,12,7,7
lcl|NC_000913.3_cds_NP_415117.2_582,2,4,2,5,2,3
lcl|NC_000913.3_cds_YP_588441.1_583,4,4,3,4,3,3
lcl|NC_000913.3_cds_NP_415118.1_584,7,6,6,7,5,5
lcl|NC_000913.3_cds_NP_415120.1_586,10,13,6,7,7,8
lcl|NC_000913.3_cds_NP_415121.1_587,8,10,5,9,8,7
lcl|NC_000913.3_cds_NP_415122.1_588,5,7,4,4,8,4
lcl|NC_000913.3_cds_NP_415123.1_589,10,13,10,19,12,11
lcl|NC_000913.3_cds_NP_415124.1_590,12,13,10,10,12,9
lcl|NC_000913.3_cds_NP_415125.1_591,6,10,4,5,6,5
lcl|NC_000913.3_cds_NP_415126.1_592,9,7,5,6,6,7
lcl|NC_000913.3_cds_NP_415127.1_593,13,10,9,9,8,5
lcl|NC_000913.3_cds_NP_415128.1_594,12,9,7,4,7,8
lcl|NC_000913.3_cds_NP_415129.1_595,14,6,8,6,4,6
lcl|NC_000913.3_cds_NP_415130.1_596,22,26,18,25,30,36
lcl|NC_000913.3_cds_YP_588442.1_597,15,16,17,18,25,23
lcl|NC_000913.3_cds_NP_415132.1_598,15,15,12,17,12,11
lcl|NC_000913.3_cds_NP_415133.1_599,11,8,6,13,7,9
lcl|NC_000913.3_cds_NP_415134.1_600,12,9,7,13,11,7
lcl|NC_000913.3_cds_NP_415138.1_604,3013,3177,3045,3168,3221,2832
lcl|NC_000913.3_cds_NP_415139.2_605,331,306,262,297,290,260
lcl|NC_000913.3_cds_NP_415140.1_606,191,123,101,219,136,102
lcl|NC_000913.3_cds_NP_415141.1_607,5,5,6,11,6,6
lcl|NC_000913.3_cds_NP_415143.1_608,122,118,118,126,117,136
lcl|NC_000913.3_cds_NP_415144.1_609,81,89,91,95,90,87
lcl|NC_000913.3_cds_NP_415145.1_610,2,2,3,6,3,3
lcl|NC_000913.3_cds_NP_415146.1_611,1,1,2,5,1,1
lcl|NC_000913.3_cds_NP_415147.1_612,1,3,1,5,3,2
lcl|NC_000913.3_cds_NP_415148.1_613,1,1,1,4,1,1
lcl|NC_000913.3_cds_NP_415149.4_614,2,2,1,3,1,1
lcl|NC_000913.3_cds_NP_415150.1_615,1,0,1,1,1,1
lcl|NC_000913.3_cds_NP_415151.4_616,1,1,1,5,1,1
lcl|NC_000913.3_cds_NP_415152.1_617,10,9,9,13,10,11
lcl|NC_000913.3_cds_NP_415153.1_618,16,15,11,16,14,15
lcl|NC_000913.3_cds_NP_415154.1_619,19,8,4,21,8,4
lcl|NC_000913.3_cds_NP_415155.1_620,4,5,6,9,5,5
lcl|NC_000913.3_cds_NP_415156.1_621,5410,5562,6600,4595,5185,7749
lcl|NC_000913.3_cds_NP_415160.1_624,281,284,269,288,235,251
lcl|NC_000913.3_cds_NP_415161.1_625,640,621,687,607,638,670
lcl|NC_000913.3_cds_NP_415164.1_628,392,303,321,424,331,309
lcl|NC_000913.3_cds_NP_415165.1_629,344,324,364,345,349,338
lcl|NC_000913.3_cds_NP_415166.1_630,164,157,149,150,139,153
lcl|NC_000913.3_cds_NP_415167.1_631,109,108,108,105,100,105
lcl|NC_000913.3_cds_NP_415168.1_632,105,110,117,114,105,105
lcl|NC_000913.3_cds_NP_415169.1_633,275,255,263,246,247,249
lcl|NC_000913.3_cds_NP_415170.4_634,467,478,498,438,473,444
lcl|NC_000913.3_cds_NP_415171.1_635,28,31,32,37,28,28
lcl|NC_000913.3_cds_NP_415172.1_636,79,80,92,82,80,81
lcl|NC_000913.3_cds_NP_415173.1_637,103,110,114,110,106,117
lcl|NC_000913.3_cds_NP_415174.1_638,468,465,512,470,439,442
lcl|NC_000913.3_cds_NP_415175.1_639,509,511,528,503,481,518
lcl|NC_000913.3_cds_NP_415176.1_640,45,48,52,50,62,50
lcl|NC_000913.3_cds_NP_415183.1_647,3,4,4,5,4,4
lcl|NC_000913.3_cds_NP_415184.1_648,31,28,27,35,38,43
lcl|NC_000913.3_cds_NP_415185.1_649,52,52,60,53,61,58
lcl|NC_000913.3_cds_NP_415186.1_650,44,53,44,41,52,49
lcl|NC_000913.3_cds_NP_415187.1_651,40,40,44,34,44,45
lcl|NC_000913.3_cds_NP_415188.1_652,117,115,129,117,137,135
lcl|NC_000913.3_cds_NP_415189.1_653,63,62,66,59,68,78
lcl|NC_000913.3_cds_NP_415190.1_654,67,71,68,66,69,70
lcl|NC_000913.3_cds_NP_415191.1_655,303,298,290,324,293,286
lcl|NC_000913.3_cds_NP_415192.1_656,242,239,211,263,224,225
lcl|NC_000913.3_cds_NP_415193.2_657,252,236,193,237,203,207
lcl|NC_000913.3_cds_NP_415194.1_658,323,293,282,305,281,274
lcl|NC_000913.3_cds_NP_415195.1_659,67,57,57,58,55,58
lcl|NC_000913.3_cds_NP_415200.1_660,99,115,197,99,115,181
lcl|NC_000913.3_cds_NP_415201.1_661,138,146,137,127,142,134
lcl|NC_000913.3_cds_NP_415202.1_662,73,75,78,70,77,66
lcl|NC_000913.3_cds_NP_415203.1_663,66,73,79,70,77,79
lcl|NC_000913.3_cds_NP_415204.1_664,81,84,93,86,92,100
lcl|NC_000913.3_cds_NP_415205.1_665,93,104,102,99,105,125
lcl|NC_000913.3_cds_NP_415206.1_666,626,593,593,564,596,580
lcl|NC_000913.3_cds_NP_415207.1_667,3,4,3,4,3,4
lcl|NC_000913.3_cds_NP_415208.1_668,7,8,7,17,8,9
lcl|NC_000913.3_cds_NP_415209.1_669,670,657,780,653,726,719
lcl|NC_000913.3_cds_NP_415210.1_671,667,653,726,667,688,633
lcl|NC_000913.3_cds_NP_415211.2_672,129,118,133,124,104,122
lcl|NC_000913.3_cds_NP_415212.1_673,46,46,47,54,37,45
lcl|NC_000913.3_cds_NP_415213.1_674,451,448,476,448,445,429
lcl|NC_000913.3_cds_NP_415214.1_675,349,342,306,326,304,309
lcl|NC_000913.3_cds_NP_415219.1_679,4,4,5,10,4,5
lcl|NC_000913.3_cds_NP_415220.1_680,2,4,4,12,3,3
lcl|NC_000913.3_cds_NP_415222.1_682,7,12,11,9,11,10
lcl|NC_000913.3_cds_NP_415223.1_683,11,13,12,14,12,11
lcl|NC_000913.3_cds_NP_415224.1_684,5,6,7,7,5,6
lcl|NC_000913.3_cds_NP_415225.1_685,1,2,1,6,1,2
lcl|NC_000913.3_cds_NP_415226.1_686,0,2,1,5,1,1
lcl|NC_000913.3_cds_YP_588443.1_687,1,1,2,1,2,0
lcl|NC_000913.3_cds_NP_415228.1_688,50,49,56,30,37,35
lcl|NC_000913.3_cds_NP_415229.1_689,3,3,2,6,2,2
lcl|NC_000913.3_cds_NP_415235.1_696,5,7,5,10,6,7
lcl|NC_000913.3_cds_NP_415236.1_697,9,10,10,12,9,10
lcl|NC_000913.3_cds_NP_415237.1_698,8,9,9,10,8,9
lcl|NC_000913.3_cds_NP_415238.1_699,107,134,92,109,119,89
lcl|NC_000913.3_cds_NP_415239.1_700,79,97,64,72,90,71
lcl|NC_000913.3_cds_NP_415240.1_701,68,77,53,65,74,59
lcl|NC_000913.3_cds_NP_415241.1_702,44,56,39,50,52,40
lcl|NC_000913.3_cds_NP_415242.1_703,29,35,32,28,32,28
lcl|NC_000913.3_cds_NP_415243.4_704,6,7,6,8,9,6
lcl|NC_000913.3_cds_NP_415246.2_707,1,1,1,4,1,1
lcl|NC_000913.3_cds_NP_415248.1_709,345,389,397,351,465,556
lcl|NC_000913.3_cds_NP_415249.1_710,440,476,586,482,659,836
lcl|NC_000913.3_cds_NP_415250.1_711,550,594,720,577,780,1053
lcl|NC_000913.3_cds_NP_415251.1_712,443,495,539,435,536,802
lcl|NC_000913.3_cds_NP_415252.1_713,384,414,508,396,500,735
lcl|NC_000913.3_cds_NP_415254.1_714,448,549,664,435,554,872
lcl|NC_000913.3_cds_NP_415255.1_715,641,754,884,613,742,1182
lcl|NC_000913.3_cds_NP_415256.1_716,470,563,669,475,548,916
lcl|NC_000913.3_cds_NP_415257.1_717,418,494,565,402,495,773
lcl|NC_000913.3_cds_NP_415258.1_718,33,29,32,37,34,26
lcl|NC_000913.3_cds_NP_415259.1_719,1,1,1,4,1,1
lcl|NC_000913.3_cds_NP_415260.1_720,7,7,7,12,10,7
lcl|NC_000913.3_cds_NP_415261.2_721,839,506,294,853,526,293
lcl|NC_000913.3_cds_NP_415262.1_722,731,498,263,785,508,267
lcl|NC_000913.3_cds_YP_588444.1_723,873,566,386,986,654,337
lcl|NC_000913.3_cds_NP_415263.1_724,314,196,169,319,245,167
lcl|NC_000913.3_cds_NP_415265.1_726,250,258,288,258,261,276
lcl|NC_000913.3_cds_NP_415266.1_727,177,177,190,175,187,177
lcl|NC_000913.3_cds_NP_415268.1_729,755,785,835,687,773,804
lcl|NC_000913.3_cds_NP_415269.1_730,2829,2858,3258,2833,3130,2968
lcl|NC_000913.3_cds_NP_415272.1_733,330,350,350,336,397,338
lcl|NC_000913.3_cds_NP_415273.1_734,39,42,31,41,41,39
lcl|NC_000913.3_cds_NP_415274.1_735,12,19,20,19,24,23
lcl|NC_000913.3_cds_NP_415275.1_736,212,238,232,226,224,222
lcl|NC_000913.3_cds_NP_415276.1_737,1124,1162,1326,1112,1308,1235
lcl|NC_000913.3_cds_NP_415277.1_738,129,145,132,125,147,149
lcl|NC_000913.3_cds_NP_415278.1_739,41,44,42,43,48,47
lcl|NC_000913.3_cds_NP_415279.1_740,37,39,43,43,38,37
lcl|NC_000913.3_cds_NP_415280.3_741,77,78,80,80,81,84
lcl|NC_000913.3_cds_NP_415281.1_742,29,29,28,31,33,32
lcl|NC_000913.3_cds_NP_415282.1_743,43,49,36,41,45,44
lcl|NC_000913.3_cds_NP_415283.1_744,203,205,289,171,221,314
lcl|NC_000913.3_cds_NP_415284.1_745,39,46,41,56,46,42
lcl|NC_000913.3_cds_NP_415285.1_746,25,27,30,25,27,25
lcl|NC_000913.3_cds_NP_415286.1_747,25,26,23,28,25,22
lcl|NC_000913.3_cds_NP_415287.1_748,97,85,88,93,89,91
lcl|NC_000913.3_cds_NP_415288.1_749,110,122,94,120,117,104
lcl|NC_000913.3_cds_NP_415291.1_752,1,2,1,4,1,1
lcl|NC_000913.3_cds_NP_415292.2_753,5,6,4,8,4,5
lcl|NC_000913.3_cds_NP_415293.1_754,313,318,288,322,301,317
lcl|NC_000913.3_cds_NP_415294.1_755,99,93,102,100,109,116
lcl|NC_000913.3_cds_NP_415295.1_756,91,98,105,91,77,108
lcl|NC_000913.3_cds_NP_415296.1_757,186,219,235,186,200,228
lcl|NC_000913.3_cds_NP_415297.1_758,103,126,127,92,108,131
lcl|NC_000913.3_cds_NP_415298.1_759,83,101,110,87,88,100
lcl|NC_000913.3_cds_NP_415299.1_760,79,94,99,78,94,106
lcl|NC_000913.3_cds_NP_415300.1_761,67,65,70,67,66,70
lcl|NC_000913.3_cds_NP_415301.1_762,45,43,43,38,44,45
lcl|NC_000913.3_cds_NP_415302.1_763,99,97,93,95,104,96
lcl|NC_000913.3_cds_NP_415303.1_764,160,165,138,167,164,147
lcl|NC_000913.3_cds_NP_415304.1_765,136,115,98,107,116,96
lcl|NC_000913.3_cds_NP_415305.1_766,90,84,62,99,74,73
lcl|NC_000913.3_cds_NP_415306.1_767,115,108,93,127,94,93
lcl|NC_000913.3_cds_NP_415307.1_768,123,111,107,122,125,115
lcl|NC_000913.3_cds_NP_415309.1_770,3,5,3,8,6,5
lcl|NC_000913.3_cds_NP_415310.1_771,2,6,5,7,3,4
lcl|NC_000913.3_cds_NP_415311.1_772,3,6,4,5,6,5
lcl|NC_000913.3_cds_NP_415312.1_773,35,32,26,33,35,34
lcl|NC_000913.3_cds_NP_415313.1_774,9,11,8,14,10,10
lcl|NC_000913.3_cds_NP_415314.1_775,11,13,10,15,13,11
lcl|NC_000913.3_cds_NP_415315.4_776,23,25,20,25,21,20
lcl|NC_000913.3_cds_NP_415316.1_777,31,31,26,29,32,27
lcl|NC_000913.3_cds_NP_415317.4_778,22,24,19,28,23,21
lcl|NC_000913.3_cds_NP_415318.1_779,70,69,72,67,61,57
lcl|NC_000913.3_cds_NP_415320.1_781,15,17,16,21,16,16
lcl|NC_000913.3_cds_NP_415321.1_782,54,52,42,55,49,41
lcl|NC_000913.3_cds_NP_415322.1_783,55,71,62,63,74,68
lcl|NC_000913.3_cds_NP_415323.1_784,12,19,8,23,17,13
lcl|NC_000913.3_cds_NP_415324.1_785,4,7,6,8,7,3
lcl|NC_000913.3_cds_NP_415325.4_786,10,12,8,13,11,7
lcl|NC_000913.3_cds_NP_415326.1_787,20,15,11,12,11,12
lcl|NC_000913.3_cds_NP_415327.2_788,2,5,4,6,3,2
lcl|NC_000913.3_cds_NP_415328.4_789,67,62,63,60,57,58
lcl|NC_000913.3_cds_NP_415329.4_790,3,3,3,6,4,3
lcl|NC_000913.3_cds_NP_415330.1_791,33,44,45,39,44,46
lcl|NC_000913.3_cds_NP_415331.1_792,29,40,46,31,41,43
lcl|NC_000913.3_cds_NP_415332.1_793,71,84,84,80,104,95
lcl|NC_000913.3_cds_NP_415333.1_794,218,256,246,276,341,278
lcl|NC_000913.3_cds_NP_415334.1_795,17,17,15,21,21,14
lcl|NC_000913.3_cds_NP_415335.1_796,5571,5631,6465,5506,5911,5582
lcl|NC_000913.3_cds_NP_415336.1_797,32,29,35,35,35,35
lcl|NC_000913.3_cds_NP_415338.1_799,91,97,103,84,97,101
lcl|NC_000913.3_cds_NP_415339.1_800,44,49,47,58,45,46
lcl|NC_000913.3_cds_NP_415340.1_801,298,286,289,292,274,275
lcl|NC_000913.3_cds_NP_415341.1_802,202,195,208,201,187,208
lcl|NC_000913.3_cds_NP_415342.1_803,19,26,24,23,24,25
lcl|NC_000913.3_cds_NP_415343.1_804,53,56,60,51,65,47
lcl|NC_000913.3_cds_NP_415344.1_805,2,3,2,7,3,2
lcl|NC_000913.3_cds_NP_415345.2_806,1,2,1,5,1,3
lcl|NC_000913.3_cds_NP_415346.4_807,7,9,6,11,6,6
lcl|NC_000913.3_cds_NP_415347.1_808,65,64,65,70,61,68
lcl|NC_000913.3_cds_NP_415348.1_809,81,81,73,79,75,82
lcl|NC_000913.3_cds_NP_415349.1_810,34,34,28,37,31,26
lcl|NC_000913.3_cds_NP_415350.2_811,22,25,22,25,24,21
lcl|NC_000913.3_cds_NP_415351.1_812,19,22,18,23,23,22
lcl|NC_000913.3_cds_NP_415352.1_813,9,12,13,12,12,13
lcl|NC_000913.3_cds_NP_415353.1_814,7,11,9,12,10,9
lcl|NC_000913.3_cds_NP_415356.1_817,177,167,192,191,165,188
lcl|NC_000913.3_cds_NP_415358.1_819,3,5,5,6,6,5
lcl|NC_000913.3_cds_NP_415359.4_820,117,105,78,117,118,79
lcl|NC_000913.3_cds_NP_415360.1_821,63,64,71,68,69,69
lcl|NC_000913.3_cds_NP_415361.1_822,55,56,51,52,49,53
lcl|NC_000913.3_cds_NP_415362.1_823,87,96,101,88,100,109
lcl|NC_000913.3_cds_NP_415363.1_824,42,40,42,39,38,40
lcl|NC_000913.3_cds_NP_415364.1_825,35,37,35,35,32,30
lcl|NC_000913.3_cds_NP_415365.4_826,42,39,41,35,46,36
lcl|NC_000913.3_cds_NP_415366.1_827,19,23,21,25,21,23
lcl|NC_000913.3_cds_NP_415367.1_828,13,11,10,12,13,13
lcl|NC_000913.3_cds_NP_415368.1_829,50,55,57,55,54,58
lcl|NC_000913.3_cds_NP_415369.1_830,17,16,17,21,19,13
lcl|NC_000913.3_cds_NP_415370.1_831,105,72,69,120,73,62
lcl|NC_000913.3_cds_NP_415371.1_832,74,57,61,68,66,74
lcl|NC_000913.3_cds_NP_415372.1_833,85,89,84,82,87,85
lcl|NC_000913.3_cds_NP_415373.1_834,62,64,63,60,63,66
lcl|NC_000913.3_cds_NP_415374.1_835,135,154,179,155,171,164
lcl|NC_000913.3_cds_NP_415375.1_836,33,33,38,37,39,44
lcl|NC_000913.3_cds_NP_415376.4_837,15,14,15,14,12,18
lcl|NC_000913.3_cds_NP_415377.1_838,8,11,11,9,8,12
lcl|NC_000913.3_cds_NP_415378.1_839,8,9,8,12,8,9
lcl|NC_000913.3_cds_NP_415379.1_840,27,27,30,36,28,27
lcl|NC_000913.3_cds_NP_415380.1_841,43,43,42,43,40,41
lcl|NC_000913.3_cds_NP_415381.1_842,31,37,37,45,42,32
lcl|NC_000913.3_cds_NP_415382.1_843,91,105,115,92,105,115
lcl|NC_000913.3_cds_NP_415383.1_844,89,95,95,96,92,95
lcl|NC_000913.3_cds_NP_415384.1_845,171,196,220,178,217,201
lcl|NC_000913.3_cds_NP_415385.1_846,129,129,142,126,127,138
lcl|NC_000913.3_cds_NP_415386.1_847,54,57,59,58,75,65
lcl|NC_000913.3_cds_NP_415387.1_848,63,67,59,73,62,58
lcl|NC_000913.3_cds_NP_415388.1_849,41,43,37,43,35,36
lcl|NC_000913.3_cds_NP_415389.2_850,65,57,57,52,57,63
lcl|NC_000913.3_cds_NP_415390.4_851,29,30,24,28,28,28
lcl|NC_000913.3_cds_NP_415391.1_852,63,65,53,68,58,55
lcl|NC_000913.3_cds_NP_415392.1_853,5,13,13,11,17,16
lcl|NC_000913.3_cds_NP_415393.1_854,4,2,4,6,1,4
lcl|NC_000913.3_cds_NP_415394.4_855,2,2,2,6,2,1
lcl|NC_000913.3_cds_NP_415395.2_856,30,32,35,35,33,30
lcl|NC_000913.3_cds_NP_415396.1_857,9,7,8,12,10,7
lcl|NC_000913.3_cds_NP_415397.1_858,45,46,49,44,42,45
lcl|NC_000913.3_cds_NP_415398.1_859,340,344,387,333,350,386
lcl|NC_000913.3_cds_NP_415399.4_860,27,27,23,31,24,21
lcl|NC_000913.3_cds_NP_415400.1_861,21,22,18,24,21,19
lcl|NC_000913.3_cds_NP_415403.1_864,210,227,180,211,223,180
lcl|NC_000913.3_cds_NP_415404.1_865,1940,1860,2362,1937,1835,2113
lcl|NC_000913.3_cds_NP_415405.1_866,45,39,36,44,39,47
lcl|NC_000913.3_cds_NP_415406.1_867,52,58,58,60,52,55
lcl|NC_000913.3_cds_NP_415407.1_868,54,61,61,53,58,61
lcl|NC_000913.3_cds_NP_415408.1_869,569,558,575,524,528,570
lcl|NC_000913.3_cds_NP_415410.1_871,85,88,91,79,86,86
lcl|NC_000913.3_cds_NP_415411.2_872,125,129,149,122,128,133
lcl|NC_000913.3_cds_NP_415412.1_873,48,56,56,48,53,51
lcl|NC_000913.3_cds_NP_415413.1_874,720,728,678,684,724,644
lcl|NC_000913.3_cds_NP_415414.4_875,27,10,6,31,11,8
lcl|NC_000913.3_cds_NP_415415.1_876,30,10,10,30,9,7
lcl|NC_000913.3_cds_NP_415416.1_877,29,10,9,25,9,7
lcl|NC_000913.3_cds_NP_415418.1_879,71,76,78,80,73,77
lcl|NC_000913.3_cds_NP_415419.2_880,5,3,6,10,7,8
lcl|NC_000913.3_cds_NP_415422.1_883,142,122,139,145,126,121
lcl|NC_000913.3_cds_NP_415423.1_884,1683,1092,1045,1606,1091,1000
lcl|NC_000913.3_cds_NP_415424.1_885,141,114,136,140,124,128
lcl|NC_000913.3_cds_NP_415425.4_886,261,252,280,260,251,260
lcl|NC_000913.3_cds_NP_415426.1_887,5,5,6,5,8,10
lcl|NC_000913.3_cds_NP_415427.1_888,318,324,273,319,318,243
lcl|NC_000913.3_cds_NP_415428.1_889,151,156,151,160,155,145
lcl|NC_000913.3_cds_NP_415429.2_890,7,7,7,9,11,7
lcl|NC_000913.3_cds_NP_415430.1_891,552,527,538,509,476,532
lcl|NC_000913.3_cds_NP_415431.1_892,12215,11501,12768,12268,11405,11749
lcl|NC_000913.3_cds_NP_415434.1_895,182,178,195,175,178,182
lcl|NC_000913.3_cds_NP_415435.1_896,78,82,82,68,81,78
lcl|NC_000913.3_cds_NP_415436.1_897,8,7,8,11,9,8
lcl|NC_000913.3_cds_NP_415437.1_898,310,287,310,249,324,281
lcl|NC_000913.3_cds_NP_415438.1_899,305,285,304,261,278,265
lcl|NC_000913.3_cds_NP_415439.1_900,12,16,15,28,12,13
lcl|NC_000913.3_cds_NP_415440.1_901,15,14,14,22,12,12
lcl|NC_000913.3_cds_NP_415441.1_902,160,164,149,160,141,141
lcl|NC_000913.3_cds_NP_415442.1_903,145,139,137,146,139,136
lcl|NC_000913.3_cds_NP_415443.2_904,221,213,231,222,207,197
lcl|NC_000913.3_cds_NP_415444.1_905,190,185,180,176,169,171
lcl|NC_000913.3_cds_NP_415445.1_906,27,30,26,32,30,26
lcl|NC_000913.3_cds_NP_415446.1_907,198,194,181,188,192,198
lcl|NC_000913.3_cds_NP_415447.1_908,195,193,188,182,194,195
lcl|NC_000913.3_cds_NP_415448.1_909,276,272,267,282,292,295
lcl|NC_000913.3_cds_NP_415449.1_910,5593,5616,5730,6167,6807,5848
lcl|NC_000913.3_cds_NP_415450.1_911,924,905,895,887,936,903
lcl|NC_000913.3_cds_NP_415451.1_912,390,401,413,382,399,406
lcl|NC_000913.3_cds_NP_415452.1_913,199,209,189,196,207,212
lcl|NC_000913.3_cds_NP_415453.1_914,4,6,6,9,6,6
lcl|NC_000913.3_cds_NP_415454.4_915,1,1,1,4,2,0
lcl|NC_000913.3_cds_NP_415455.1_916,1,1,2,5,1,1
lcl|NC_000913.3_cds_NP_415456.4_917,1,1,1,5,2,1
lcl|NC_000913.3_cds_NP_415457.1_918,3,2,3,5,1,3
lcl|NC_000913.3_cds_NP_415465.1_926,139,124,160,134,134,144
lcl|NC_000913.3_cds_NP_415466.4_927,65,67,74,66,74,68
lcl|NC_000913.3_cds_NP_415467.1_928,67,63,56,60,64,56
lcl|NC_000913.3_cds_NP_415468.1_929,163,162,171,162,168,170
lcl|NC_000913.3_cds_NP_415469.1_930,167,172,194,174,171,186
lcl|NC_000913.3_cds_NP_415470.1_931,50,50,65,56,50,55
lcl|NC_000913.3_cds_NP_415471.1_932,77,73,92,75,83,83
lcl|NC_000913.3_cds_NP_415472.2_933,69,58,62,64,56,63
lcl|NC_000913.3_cds_NP_415474.1_935,1008,957,927,967,1004,993
lcl|NC_000913.3_cds_NP_415475.1_936,109,108,123,105,113,112
lcl|NC_000913.3_cds_NP_415476.1_937,66,64,66,73,70,61
lcl|NC_000913.3_cds_NP_415477.1_938,13869,13736,14623,14418,14381,14567
lcl|NC_000913.3_cds_NP_415480.2_941,63,64,71,62,63,66
lcl|NC_000913.3_cds_NP_415481.1_942,90,86,106,88,97,93
lcl|NC_000913.3_cds_NP_415482.1_943,47,48,47,48,47,42
lcl|NC_000913.3_cds_NP_415483.2_944,143,151,122,129,139,149
lcl|NC_000913.3_cds_NP_415484.1_945,2,4,3,9,4,3
lcl|NC_000913.3_cds_NP_415485.4_946,77,72,73,74,85,75
lcl|NC_000913.3_cds_NP_415486.4_947,283,247,225,250,243,242
lcl|NC_000913.3_cds_NP_415487.4_948,169,163,167,171,161,157
