Gene,23A1,23B1,23C3,39A1,39B1,39C1,WTA1,WTB1,WTC3
lcl|NC_000913.3_cds_NP_414957.1_416,34,48,60,53,57,49,45,28,56
lcl|NC_000913.3_cds_NP_414958.4_417,27,30,48,24,20,26,18,15,37
lcl|NC_000913.3_cds_NP_414959.1_418,29,35,47,27,43,26,32,20,51
lcl|NC_000913.3_cds_NP_414960.2_419,174,161,191,259,242,209,272,119,265
lcl|NC_000913.3_cds_NP_414961.4_420,10,20,19,16,23,18,16,11,11
lcl|NC_000913.3_cds_NP_414962.1_421,49,59,76,28,93,57,55,27,96
lcl|NC_000913.3_cds_NP_414963.1_422,27,51,77,32,70,70,58,23,63
lcl|NC_000913.3_cds_NP_414964.1_423,57,75,93,46,84,64,67,35,149
lcl|NC_000913.3_cds_NP_414965.1_424,285,316,482,203,491,429,364,198,547
lcl|NC_000913.3_cds_NP_414966.1_425,314,402,547,284,605,521,458,230,639
lcl|NC_000913.3_cds_NP_414967.1_426,18,15,26,10,25,14,10,13,15
lcl|NC_000913.3_cds_NP_414968.4_427,63,70,91,97,133,106,69,38,92
lcl|NC_000913.3_cds_NP_414970.1_429,745,708,991,984,1217,925,892,538,1231
lcl|NC_000913.3_cds_NP_414971.1_430,203,247,299,193,233,234,179,125,234
lcl|NC_000913.3_cds_NP_414972.1_431,576,623,681,531,685,508,537,377,685
lcl|NC_000913.3_cds_NP_414973.1_432,316,350,461,382,604,457,375,243,457
lcl|NC_000913.3_cds_NP_414974.1_433,441,425,561,579,709,559,643,313,634
lcl|NC_000913.3_cds_NP_414975.1_434,303,305,380,493,516,456,433,210,445
lcl|NC_000913.3_cds_NP_414976.1_435,2,3,2,11,0,7,4,2,3
lcl|NC_000913.3_cds_NP_414977.1_436,26,18,14,26,18,19,11,28,9
lcl|NC_000913.3_cds_NP_414978.1_437,43,44,34,58,39,39,64,26,40
lcl|NC_000913.3_cds_NP_414979.1_438,14,11,14,15,9,11,10,7,6
lcl|NC_000913.3_cds_NP_414980.2_439,25,15,23,59,26,50,42,37,19
lcl|NC_000913.3_cds_NP_414981.4_440,7,15,10,5,10,6,9,6,8
lcl|NC_000913.3_cds_NP_414982.1_441,14,18,22,14,15,16,16,13,14
lcl|NC_000913.3_cds_NP_414983.1_442,9,12,12,13,16,8,11,8,15
lcl|NC_000913.3_cds_NP_414984.1_443,1,0,3,1,0,0,1,0,0
lcl|NC_000913.3_cds_NP_414985.1_444,10,8,13,9,7,4,11,5,3
lcl|NC_000913.3_cds_NP_414986.1_445,61,47,44,47,27,51,49,37,44
lcl|NC_000913.3_cds_NP_414987.3_446,333,342,302,328,414,288,360,260,282
lcl|NC_000913.3_cds_NP_414988.1_447,10,11,13,15,11,16,9,9,16
lcl|NC_000913.3_cds_NP_414989.1_448,16,13,11,16,11,13,17,16,14
lcl|NC_000913.3_cds_NP_414990.2_449,52,44,29,32,38,30,43,29,30
lcl|NC_000913.3_cds_NP_414991.4_450,14,21,19,56,34,32,60,23,43
lcl|NC_000913.3_cds_NP_414995.1_454,255,219,353,254,319,234,155,149,256
lcl|NC_000913.3_cds_NP_414996.1_455,136,147,148,153,218,166,180,100,186
lcl|NC_000913.3_cds_NP_414998.1_457,112,113,107,128,133,112,135,72,140
lcl|NC_000913.3_cds_NP_414999.1_458,0,3,0,3,0,3,3,1,4
lcl|NC_000913.3_cds_NP_415000.1_459,9,11,14,13,19,6,10,7,10
lcl|NC_000913.3_cds_NP_415001.1_460,35,34,48,46,54,50,58,21,71
lcl|NC_000913.3_cds_NP_415002.1_461,61,92,113,116,128,91,97,60,116
lcl|NC_000913.3_cds_NP_415003.1_462,55,64,66,47,51,46,52,36,69
lcl|NC_000913.3_cds_NP_415004.1_463,57,65,66,61,52,47,58,41,78
lcl|NC_000913.3_cds_NP_415005.1_464,39,54,49,27,30,32,16,43,61
lcl|NC_000913.3_cds_NP_415006.1_465,63,102,96,62,212,127,231,105,164
lcl|NC_000913.3_cds_NP_415007.1_466,161,133,198,151,197,140,94,86,205
lcl|NC_000913.3_cds_NP_415008.1_467,20,17,15,14,16,16,16,17,19
lcl|NC_000913.3_cds_NP_415009.1_468,5,11,3,7,7,11,11,5,4
lcl|NC_000913.3_cds_NP_415010.1_469,33,62,56,43,62,52,39,37,56
lcl|NC_000913.3_cds_NP_415011.1_470,27,27,25,24,44,32,34,22,43
lcl|NC_000913.3_cds_NP_415012.1_471,14,14,5,15,16,18,20,7,12
lcl|NC_000913.3_cds_NP_415013.1_472,80,100,126,116,89,104,64,67,86
lcl|NC_000913.3_cds_NP_415014.1_473,34,39,35,40,34,38,26,20,31
lcl|NC_000913.3_cds_NP_415015.1_474,16,22,17,18,12,18,19,17,11
lcl|NC_000913.3_cds_NP_415017.1_476,322,233,303,363,75,54,100,140,87
lcl|NC_000913.3_cds_NP_415018.1_477,28,27,18,9,25,11,4,13,11
lcl|NC_000913.3_cds_NP_415019.1_478,37,31,16,19,21,14,9,10,19
lcl|NC_000913.3_cds_NP_415020.1_479,22,25,35,27,31,25,22,26,24
lcl|NC_000913.3_cds_NP_415021.2_480,10,10,10,10,12,14,3,7,15
lcl|NC_000913.3_cds_NP_415022.1_481,28,31,35,24,33,28,28,27,37
lcl|NC_000913.3_cds_NP_415024.4_483,12,17,12,13,17,11,12,6,16
lcl|NC_000913.3_cds_NP_415025.4_484,66,92,81,77,66,86,64,56,86
lcl|NC_000913.3_cds_NP_415026.1_485,21,19,30,40,28,41,23,16,28
lcl|NC_000913.3_cds_NP_415027.1_486,22,23,35,39,33,37,24,19,27
lcl|NC_000913.3_cds_NP_415028.1_487,3,8,4,9,12,4,7,4,3
lcl|NC_000913.3_cds_NP_415029.1_488,11,11,8,12,9,12,16,12,10
lcl|NC_000913.3_cds_NP_415030.1_489,5,9,5,12,8,16,9,9,10
lcl|NC_000913.3_cds_NP_415036.1_495,9,7,11,6,11,4,5,4,9
lcl|NC_000913.3_cds_NP_415037.1_496,2,3,3,3,2,1,3,1,0
lcl|NC_000913.3_cds_NP_415038.1_497,1,3,1,6,1,3,6,4,2
lcl|NC_000913.3_cds_NP_415039.1_498,117,178,113,176,198,175,200,142,131
lcl|NC_000913.3_cds_NP_415040.1_499,9,6,5,6,10,2,10,5,7
lcl|NC_000913.3_cds_NP_415041.1_500,0,1,0,4,2,3,1,0,2
lcl|NC_000913.3_cds_NP_415042.1_501,0,4,2,2,5,2,5,0,1
lcl|NC_000913.3_cds_NP_415044.4_502,0,4,0,1,1,4,2,2,2
lcl|NC_000913.3_cds_NP_415045.1_503,6,7,4,6,5,4,4,4,2
lcl|NC_000913.3_cds_NP_415046.4_504,0,5,3,4,8,4,3,2,5
lcl|NC_000913.3_cds_NP_415047.1_505,4,3,8,3,2,1,2,1,1
lcl|NC_000913.3_cds_NP_415048.1_506,28,32,25,46,48,39,27,8,22
lcl|NC_000913.3_cds_NP_415049.1_507,12,8,9,18,16,13,16,7,15
lcl|NC_000913.3_cds_NP_415050.1_508,1,2,1,1,1,1,2,0,1
lcl|NC_000913.3_cds_NP_415051.1_509,1,2,0,3,1,2,2,0,0
lcl|NC_000913.3_cds_YP_009029994.1_510,1,3,2,1,1,1,1,2,2
lcl|NC_000913.3_cds_NP_415053.1_511,0,1,0,1,0,1,1,2,0
lcl|NC_000913.3_cds_NP_415054.1_512,1,1,4,0,2,2,2,1,0
lcl|NC_000913.3_cds_NP_415055.1_513,31,41,43,35,35,34,31,30,42
lcl|NC_000913.3_cds_NP_415056.1_514,18,34,34,24,33,19,14,21,31
lcl|NC_000913.3_cds_NP_415057.1_515,19,28,25,16,35,21,21,17,31
lcl|NC_000913.3_cds_NP_415058.1_516,611,763,921,1255,866,847,1321,616,785
lcl|NC_000913.3_cds_NP_415059.1_517,104,140,155,95,137,141,97,76,140
lcl|NC_000913.3_cds_NP_415060.1_518,1,1,0,1,2,2,4,6,4
lcl|NC_000913.3_cds_NP_415061.2_519,17,8,12,7,13,11,6,10,15
lcl|NC_000913.3_cds_NP_415062.1_520,95,95,141,78,124,90,85,63,127
lcl|NC_000913.3_cds_NP_415072.2_532,3,3,3,3,1,5,2,3,5
lcl|NC_000913.3_cds_NP_415073.1_533,3,5,6,8,8,4,4,4,5
lcl|NC_000913.3_cds_NP_415079.1_539,1,1,0,0,0,0,2,1,0
lcl|NC_000913.3_cds_NP_415082.1_542,0,0,1,1,1,0,0,1,0
lcl|NC_000913.3_cds_NP_415084.1_546,4,6,5,5,6,8,9,6,5
lcl|NC_000913.3_cds_NP_415092.1_555,0,2,2,0,1,2,5,1,0
lcl|NC_000913.3_cds_NP_415098.1_562,2,4,4,2,5,5,4,4,3
lcl|NC_000913.3_cds_NP_415099.1_563,4,7,4,4,7,2,5,2,5
lcl|NC_000913.3_cds_NP_415100.1_564,11,15,9,9,22,11,10,7,10
lcl|NC_000913.3_cds_NP_415101.1_565,10,17,9,11,9,6,11,10,6
lcl|NC_000913.3_cds_NP_415102.1_566,14,10,14,20,18,22,21,10,25
lcl|NC_000913.3_cds_NP_415103.1_567,15,16,8,7,14,15,22,8,14
lcl|NC_000913.3_cds_NP_415104.1_568,1,3,3,2,26,12,53,4,18
lcl|NC_000913.3_cds_NP_415105.1_569,0,0,1,0,8,13,15,1,8
lcl|NC_000913.3_cds_NP_415106.1_570,1,2,2,1,13,4,10,5,12
lcl|NC_000913.3_cds_NP_415107.1_571,5,12,6,6,11,14,16,5,8
lcl|NC_000913.3_cds_NP_415108.1_572,18,21,14,22,29,27,19,14,17
lcl|NC_000913.3_cds_NP_415109.1_573,33,44,47,64,72,62,67,44,49
lcl|NC_000913.3_cds_NP_415110.1_574,71,73,115,95,128,121,111,82,118
lcl|NC_000913.3_cds_NP_415112.1_576,14,10,8,11,11,18,11,4,14
lcl|NC_000913.3_cds_NP_415113.1_577,95,89,73,50,46,45,58,52,56
lcl|NC_000913.3_cds_YP_025295.1_578,1,1,0,2,2,2,0,0,1
lcl|NC_000913.3_cds_NP_415116.1_581,477,743,770,520,791,802,412,557,919
lcl|NC_000913.3_cds_NP_415117.2_582,166,209,204,179,215,186,130,129,236
lcl|NC_000913.3_cds_YP_588441.1_583,18,53,43,34,35,33,28,28,41
lcl|NC_000913.3_cds_NP_415118.1_584,408,529,542,413,603,451,358,344,710
lcl|NC_000913.3_cds_NP_415120.1_586,42,26,48,35,47,34,28,31,45
lcl|NC_000913.3_cds_NP_415121.1_587,8,25,21,11,16,17,16,9,20
lcl|NC_000913.3_cds_NP_415122.1_588,14,13,18,13,18,12,19,18,16
lcl|NC_000913.3_cds_NP_415123.1_589,14,20,20,23,23,26,20,10,36
lcl|NC_000913.3_cds_NP_415124.1_590,30,41,43,55,50,56,53,25,51
lcl|NC_000913.3_cds_NP_415125.1_591,115,233,232,154,241,180,110,110,268
lcl|NC_000913.3_cds_NP_415126.1_592,160,285,288,150,259,163,107,143,274
lcl|NC_000913.3_cds_NP_415127.1_593,115,168,174,62,151,129,74,88,202
lcl|NC_000913.3_cds_NP_415128.1_594,64,82,103,39,62,54,29,30,86
lcl|NC_000913.3_cds_NP_415129.1_595,36,66,64,32,77,52,30,35,79
lcl|NC_000913.3_cds_NP_415130.1_596,26,32,48,54,56,70,28,29,48
lcl|NC_000913.3_cds_YP_588442.1_597,10,4,7,9,11,7,7,8,5
lcl|NC_000913.3_cds_NP_415132.1_598,27,49,19,31,42,23,53,46,32
lcl|NC_000913.3_cds_NP_415133.1_599,54,90,26,49,65,65,123,112,36
lcl|NC_000913.3_cds_NP_415134.1_600,14,11,9,8,16,18,19,15,8
lcl|NC_000913.3_cds_NP_415138.1_604,1452,1900,2098,1723,2040,1876,1482,1173,1718
lcl|NC_000913.3_cds_NP_415139.2_605,229,280,250,278,304,271,223,133,232
lcl|NC_000913.3_cds_NP_415140.1_606,27,30,31,17,21,12,11,13,28
lcl|NC_000913.3_cds_NP_415141.1_607,66,57,29,24,15,28,31,52,18
lcl|NC_000913.3_cds_NP_415143.1_608,24,33,29,25,31,30,18,22,41
lcl|NC_000913.3_cds_NP_415144.1_609,54,71,69,78,98,67,90,53,72
lcl|NC_000913.3_cds_NP_415145.1_610,4,9,1,5,4,1,7,3,4
lcl|NC_000913.3_cds_NP_415146.1_611,1,1,0,1,2,5,0,3,0
lcl|NC_000913.3_cds_NP_415147.1_612,0,0,0,0,0,0,1,0,0
lcl|NC_000913.3_cds_NP_415148.1_613,0,3,0,2,1,2,1,0,0
lcl|NC_000913.3_cds_NP_415149.4_614,0,0,1,1,0,1,3,1,1
lcl|NC_000913.3_cds_NP_415150.1_615,0,0,0,0,1,1,0,0,0
lcl|NC_000913.3_cds_NP_415151.4_616,0,2,0,1,1,0,5,1,2
lcl|NC_000913.3_cds_NP_415152.1_617,7,12,10,8,9,9,10,5,5
lcl|NC_000913.3_cds_NP_415153.1_618,4,9,5,9,6,6,3,6,6
lcl|NC_000913.3_cds_NP_415154.1_619,2,6,5,2,3,8,9,0,4
lcl|NC_000913.3_cds_NP_415155.1_620,4,4,0,3,8,8,5,4,6
lcl|NC_000913.3_cds_NP_415156.1_621,491,340,472,1400,443,533,933,423,442
lcl|NC_000913.3_cds_NP_415160.1_624,17,21,32,39,30,22,23,17,24
lcl|NC_000913.3_cds_NP_415161.1_625,92,117,96,151,202,190,281,117,209
lcl|NC_000913.3_cds_NP_415164.1_628,67,55,50,164,83,94,153,80,81
lcl|NC_000913.3_cds_NP_415165.1_629,146,152,181,240,244,197,214,119,206
lcl|NC_000913.3_cds_NP_415166.1_630,58,69,76,88,83,83,87,51,86
lcl|NC_000913.3_cds_NP_415167.1_631,31,26,41,40,40,45,38,22,45
lcl|NC_000913.3_cds_NP_415168.1_632,39,43,57,34,50,33,28,29,55
lcl|NC_000913.3_cds_NP_415169.1_633,19,18,21,10,20,16,23,19,25
lcl|NC_000913.3_cds_NP_415170.4_634,29,42,43,30,41,47,33,22,54
lcl|NC_000913.3_cds_NP_415171.1_635,8,6,13,8,8,11,7,7,14
lcl|NC_000913.3_cds_NP_415172.1_636,31,33,41,33,29,37,22,25,23
lcl|NC_000913.3_cds_NP_415173.1_637,42,56,71,63,43,71,65,26,64
lcl|NC_000913.3_cds_NP_415174.1_638,72,77,90,104,104,89,104,58,88
lcl|NC_000913.3_cds_NP_415175.1_639,497,519,463,554,580,442,445,372,561
lcl|NC_000913.3_cds_NP_415176.1_640,129,109,122,79,113,61,61,61,81
lcl|NC_000913.3_cds_NP_415183.1_647,3,4,7,2,5,7,8,2,5
lcl|NC_000913.3_cds_NP_415184.1_648,14,11,15,10,14,13,8,5,15
lcl|NC_000913.3_cds_NP_415185.1_649,26,20,34,26,40,28,32,9,30
lcl|NC_000913.3_cds_NP_415186.1_650,16,14,20,20,30,10,11,9,22
lcl|NC_000913.3_cds_NP_415187.1_651,11,9,24,9,19,16,16,5,29
lcl|NC_000913.3_cds_NP_415188.1_652,323,282,388,464,561,431,408,228,443
lcl|NC_000913.3_cds_NP_415189.1_653,29,23,24,29,34,26,28,22,34
lcl|NC_000913.3_cds_NP_415190.1_654,41,47,50,49,48,53,40,27,63
lcl|NC_000913.3_cds_NP_415191.1_655,180,180,183,254,203,206,193,142,194
lcl|NC_000913.3_cds_NP_415192.1_656,43,72,56,53,62,40,51,48,66
lcl|NC_000913.3_cds_NP_415193.2_657,130,158,179,119,159,152,128,109,169
lcl|NC_000913.3_cds_NP_415194.1_658,52,69,94,103,93,66,69,71,95
lcl|NC_000913.3_cds_NP_415195.1_659,41,33,56,31,40,24,22,31,50
lcl|NC_000913.3_cds_NP_415200.1_660,171,181,210,302,363,304,246,139,232
lcl|NC_000913.3_cds_NP_415201.1_661,56,54,74,54,61,70,59,32,51
lcl|NC_000913.3_cds_NP_415202.1_662,54,61,71,50,67,69,40,46,70
lcl|NC_000913.3_cds_NP_415203.1_663,86,76,96,93,67,76,58,67,72
lcl|NC_000913.3_cds_NP_415204.1_664,124,127,127,136,103,100,68,108,82
lcl|NC_000913.3_cds_NP_415205.1_665,28,31,63,48,55,36,31,27,56
lcl|NC_000913.3_cds_NP_415206.1_666,229,259,328,215,265,257,249,155,269
lcl|NC_000913.3_cds_NP_415207.1_667,1,5,2,7,3,3,1,3,2
lcl|NC_000913.3_cds_NP_415208.1_668,2,4,6,0,4,0,3,2,1
lcl|NC_000913.3_cds_NP_415209.1_669,192,173,208,280,246,244,315,145,223
lcl|NC_000913.3_cds_NP_415210.1_671,194,212,219,256,316,279,445,161,259
lcl|NC_000913.3_cds_NP_415211.2_672,11,6,12,12,7,5,7,3,11
lcl|NC_000913.3_cds_NP_415212.1_673,30,44,30,51,47,45,43,30,37
lcl|NC_000913.3_cds_NP_415213.1_674,114,152,158,232,226,196,189,116,163
lcl|NC_000913.3_cds_NP_415214.1_675,189,220,273,311,252,268,169,189,290
lcl|NC_000913.3_cds_NP_415219.1_679,6,6,5,3,11,8,9,3,6
lcl|NC_000913.3_cds_NP_415220.1_680,3,7,4,2,6,3,9,2,4
lcl|NC_000913.3_cds_NP_415222.1_682,4,5,4,4,8,6,1,2,6
lcl|NC_000913.3_cds_NP_415223.1_683,11,34,14,18,17,11,12,14,14
lcl|NC_000913.3_cds_NP_415224.1_684,1,4,3,3,3,0,1,4,2
lcl|NC_000913.3_cds_NP_415225.1_685,5,6,3,3,2,5,3,2,1
lcl|NC_000913.3_cds_NP_415226.1_686,0,5,1,1,2,2,6,2,3
lcl|NC_000913.3_cds_YP_588443.1_687,0,0,0,0,1,1,0,0,1
lcl|NC_000913.3_cds_NP_415228.1_688,15,35,25,15,48,32,62,26,42
lcl|NC_000913.3_cds_NP_415229.1_689,6,12,5,5,5,10,8,7,6
lcl|NC_000913.3_cds_NP_415235.1_696,34,32,47,32,31,31,32,30,27
lcl|NC_000913.3_cds_NP_415236.1_697,43,39,39,19,37,21,19,26,39
lcl|NC_000913.3_cds_NP_415237.1_698,12,13,7,3,8,7,7,10,6
lcl|NC_000913.3_cds_NP_415238.1_699,74,62,83,100,101,93,76,57,73
lcl|NC_000913.3_cds_NP_415239.1_700,17,19,17,22,23,18,15,12,26
lcl|NC_000913.3_cds_NP_415240.1_701,23,31,28,33,39,31,23,24,34
lcl|NC_000913.3_cds_NP_415241.1_702,16,21,24,33,32,27,18,17,26
lcl|NC_000913.3_cds_NP_415242.1_703,9,18,19,19,8,16,14,16,15
lcl|NC_000913.3_cds_NP_415243.4_704,4,9,6,4,11,5,6,5,13
lcl|NC_000913.3_cds_NP_415246.2_707,2,2,2,1,4,3,3,7,0
lcl|NC_000913.3_cds_NP_415248.1_709,1265,933,1251,2077,1254,1402,1421,873,1029
lcl|NC_000913.3_cds_NP_415249.1_710,28,8,42,44,28,17,25,13,37
lcl|NC_000913.3_cds_NP_415250.1_711,13,8,22,8,16,11,12,3,17
lcl|NC_000913.3_cds_NP_415251.1_712,84,39,97,59,65,42,40,31,105
lcl|NC_000913.3_cds_NP_415252.1_713,29,22,31,20,33,21,13,9,40
lcl|NC_000913.3_cds_NP_415254.1_714,264,205,399,338,268,239,197,164,330
lcl|NC_000913.3_cds_NP_415255.1_715,94,65,183,105,71,96,56,58,112
lcl|NC_000913.3_cds_NP_415256.1_716,161,133,278,185,186,142,107,103,205
lcl|NC_000913.3_cds_NP_415257.1_717,171,136,235,145,159,122,88,93,192
lcl|NC_000913.3_cds_NP_415258.1_718,9,9,11,8,18,8,19,5,14
lcl|NC_000913.3_cds_NP_415259.1_719,0,5,2,2,0,2,7,1,0
lcl|NC_000913.3_cds_NP_415260.1_720,9,12,10,19,11,15,25,12,15
lcl|NC_000913.3_cds_NP_415261.2_721,43,74,98,92,112,118,120,53,104
lcl|NC_000913.3_cds_NP_415262.1_722,43,70,62,68,84,84,67,49,65
lcl|NC_000913.3_cds_YP_588444.1_723,7,5,4,10,8,12,9,1,12
lcl|NC_000913.3_cds_NP_415263.1_724,2,9,10,15,13,7,15,5,7
lcl|NC_000913.3_cds_NP_415265.1_726,41,45,39,76,67,60,53,25,59
lcl|NC_000913.3_cds_NP_415266.1_727,40,19,19,26,24,21,27,12,28
lcl|NC_000913.3_cds_NP_415268.1_729,522,515,623,636,766,580,587,414,643
lcl|NC_000913.3_cds_NP_415269.1_730,758,825,822,1100,1324,950,1146,628,994
lcl|NC_000913.3_cds_NP_415272.1_733,87,90,105,62,99,61,87,98,84
lcl|NC_000913.3_cds_NP_415273.1_734,32,35,28,27,44,30,31,30,40
lcl|NC_000913.3_cds_NP_415274.1_735,110,118,61,79,95,44,124,129,54
lcl|NC_000913.3_cds_NP_415275.1_736,1068,889,1177,1507,1239,1252,1150,753,1217
lcl|NC_000913.3_cds_NP_415276.1_737,2160,1775,1756,2362,2369,2047,2938,1573,2355
lcl|NC_000913.3_cds_NP_415277.1_738,101,151,173,134,199,124,115,68,182
lcl|NC_000913.3_cds_NP_415278.1_739,37,46,53,46,62,33,43,27,35
lcl|NC_000913.3_cds_NP_415279.1_740,18,11,12,8,13,8,9,8,21
lcl|NC_000913.3_cds_NP_415280.3_741,29,35,35,16,25,21,15,19,44
lcl|NC_000913.3_cds_NP_415281.1_742,74,92,120,82,121,84,38,34,75
lcl|NC_000913.3_cds_NP_415282.1_743,25,32,34,51,36,39,38,23,30
lcl|NC_000913.3_cds_NP_415283.1_744,48,38,41,51,52,30,57,36,46
lcl|NC_000913.3_cds_NP_415284.1_745,14,25,22,14,34,28,22,12,27
lcl|NC_000913.3_cds_NP_415285.1_746,3,11,11,6,9,7,9,6,7
lcl|NC_000913.3_cds_NP_415286.1_747,15,10,11,4,11,16,5,8,15
lcl|NC_000913.3_cds_NP_415287.1_748,14,19,28,24,21,22,24,9,20
lcl|NC_000913.3_cds_NP_415288.1_749,241,239,249,149,206,165,110,161,217
lcl|NC_000913.3_cds_NP_415291.1_752,1,1,2,3,1,0,3,1,1
lcl|NC_000913.3_cds_NP_415292.2_753,6,7,7,4,11,5,8,3,4
lcl|NC_000913.3_cds_NP_415293.1_754,68,75,105,111,124,125,45,60,67
lcl|NC_000913.3_cds_NP_415294.1_755,71,88,81,72,96,56,67,36,73
lcl|NC_000913.3_cds_NP_415295.1_756,84,100,69,93,100,82,97,75,129
lcl|NC_000913.3_cds_NP_415296.1_757,136,152,111,263,201,250,170,151,191
lcl|NC_000913.3_cds_NP_415297.1_758,39,54,35,57,65,91,44,29,72
lcl|NC_000913.3_cds_NP_415298.1_759,22,28,18,35,52,38,39,16,52
lcl|NC_000913.3_cds_NP_415299.1_760,38,45,30,68,51,51,38,31,51
lcl|NC_000913.3_cds_NP_415300.1_761,133,167,139,120,147,121,119,129,141
lcl|NC_000913.3_cds_NP_415301.1_762,22,24,24,28,37,31,31,14,33
lcl|NC_000913.3_cds_NP_415302.1_763,90,116,94,144,128,139,147,95,141
lcl|NC_000913.3_cds_NP_415303.1_764,86,128,101,101,144,122,152,108,164
lcl|NC_000913.3_cds_NP_415304.1_765,33,60,47,44,48,46,41,42,78
lcl|NC_000913.3_cds_NP_415305.1_766,13,18,12,9,15,10,13,12,20
lcl|NC_000913.3_cds_NP_415306.1_767,23,22,24,20,31,30,23,20,41
lcl|NC_000913.3_cds_NP_415307.1_768,181,160,210,230,235,179,260,158,160
lcl|NC_000913.3_cds_NP_415309.1_770,10,21,14,7,15,10,10,7,16
lcl|NC_000913.3_cds_NP_415310.1_771,32,29,37,21,26,26,22,23,27
lcl|NC_000913.3_cds_NP_415311.1_772,44,40,43,36,36,23,36,28,38
lcl|NC_000913.3_cds_NP_415312.1_773,10,8,9,9,9,8,12,8,10
lcl|NC_000913.3_cds_NP_415313.1_774,11,15,14,6,9,15,5,8,11
lcl|NC_000913.3_cds_NP_415314.1_775,8,4,16,12,6,1,3,8,5
lcl|NC_000913.3_cds_NP_415315.4_776,16,31,38,19,21,13,15,16,27
lcl|NC_000913.3_cds_NP_415316.1_777,29,19,25,12,15,10,10,16,19
lcl|NC_000913.3_cds_NP_415317.4_778,17,21,14,13,10,10,6,8,13
lcl|NC_000913.3_cds_NP_415318.1_779,8,15,13,18,13,10,11,12,19
lcl|NC_000913.3_cds_NP_415320.1_781,20,9,17,22,20,17,27,10,18
lcl|NC_000913.3_cds_NP_415321.1_782,57,60,80,54,51,53,37,35,50
lcl|NC_000913.3_cds_NP_415322.1_783,132,126,154,136,156,187,161,78,161
lcl|NC_000913.3_cds_NP_415323.1_784,19,32,26,25,27,28,33,13,15
lcl|NC_000913.3_cds_NP_415324.1_785,9,19,18,8,15,14,8,14,22
lcl|NC_000913.3_cds_NP_415325.4_786,56,65,86,65,80,78,34,51,77
lcl|NC_000913.3_cds_NP_415326.1_787,417,570,853,405,786,600,200,251,739
lcl|NC_000913.3_cds_NP_415327.2_788,8,14,12,13,5,5,12,13,8
lcl|NC_000913.3_cds_NP_415328.4_789,10,11,11,12,12,6,8,6,12
lcl|NC_000913.3_cds_NP_415329.4_790,32,40,34,17,30,28,26,26,22
lcl|NC_000913.3_cds_NP_415330.1_791,38,56,58,71,89,118,62,31,76
lcl|NC_000913.3_cds_NP_415331.1_792,40,43,65,67,108,102,68,30,76
lcl|NC_000913.3_cds_NP_415332.1_793,173,141,225,401,447,420,370,141,261
lcl|NC_000913.3_cds_NP_415333.1_794,1842,2207,2039,2267,2553,1696,2627,1634,1719
lcl|NC_000913.3_cds_NP_415334.1_795,2,3,3,4,6,8,5,3,3
lcl|NC_000913.3_cds_NP_415335.1_796,4022,3399,2702,3599,3211,2825,3543,2703,2631
lcl|NC_000913.3_cds_NP_415336.1_797,7,14,13,18,11,16,19,11,11
lcl|NC_000913.3_cds_NP_415338.1_799,38,26,32,43,44,28,34,19,32
lcl|NC_000913.3_cds_NP_415339.1_800,6,10,13,9,11,10,18,8,10
lcl|NC_000913.3_cds_NP_415340.1_801,175,203,251,248,278,231,245,193,263
lcl|NC_000913.3_cds_NP_415341.1_802,120,120,130,172,130,103,130,96,165
lcl|NC_000913.3_cds_NP_415342.1_803,49,55,61,19,30,11,19,24,32
lcl|NC_000913.3_cds_NP_415343.1_804,73,68,79,94,79,78,102,58,64
lcl|NC_000913.3_cds_NP_415344.1_805,9,21,7,9,7,9,7,7,15
lcl|NC_000913.3_cds_NP_415345.2_806,1,3,1,0,4,4,3,1,0
lcl|NC_000913.3_cds_NP_415346.4_807,7,7,6,7,8,7,3,2,8
lcl|NC_000913.3_cds_NP_415347.1_808,8,11,14,15,13,13,15,7,9
lcl|NC_000913.3_cds_NP_415348.1_809,13,16,38,19,23,8,19,19,30
lcl|NC_000913.3_cds_NP_415349.1_810,66,76,76,91,156,152,80,55,117
lcl|NC_000913.3_cds_NP_415350.2_811,52,95,85,130,141,153,99,63,108
lcl|NC_000913.3_cds_NP_415351.1_812,86,93,80,215,180,197,146,98,139
lcl|NC_000913.3_cds_NP_415352.1_813,16,14,14,39,40,47,28,11,42
lcl|NC_000913.3_cds_NP_415353.1_814,5,10,8,18,22,13,7,7,8
lcl|NC_000913.3_cds_NP_415356.1_817,40,67,36,57,68,40,45,32,47
lcl|NC_000913.3_cds_NP_415358.1_819,30,37,32,43,38,35,31,27,33
lcl|NC_000913.3_cds_NP_415359.4_820,119,95,138,185,163,158,107,97,143
lcl|NC_000913.3_cds_NP_415360.1_821,183,193,163,172,149,150,109,119,154
lcl|NC_000913.3_cds_NP_415361.1_822,51,51,35,32,48,42,38,28,49
lcl|NC_000913.3_cds_NP_415362.1_823,32,27,37,29,27,24,20,30,23
lcl|NC_000913.3_cds_NP_415363.1_824,19,11,16,7,14,10,13,12,13
lcl|NC_000913.3_cds_NP_415364.1_825,10,8,10,8,11,11,7,7,4
lcl|NC_000913.3_cds_NP_415365.4_826,29,35,33,48,50,28,39,22,41
lcl|NC_000913.3_cds_NP_415366.1_827,10,11,23,21,20,17,18,10,18
lcl|NC_000913.3_cds_NP_415367.1_828,6,3,4,5,2,4,4,3,10
